u,i
5427,1040
377,1325
5484,1574
2713,1095
5108,2980
1252,1525
2470,2091
3464,2949
4584,2980
2774,2502
5229,274
2863,1793
60,2557
4105,2753
3740,2066
4358,947
5705,203
1990,1639
1594,1639
4049,2821
5818,1046
3230,274
2674,2271
3696,1013
3104,1101
4102,203
4506,64
3255,1270
1018,1479
1465,2168
3082,3005
1200,961
145,1325
1697,1013
2832,2830
3756,2949
707,274
4246,2584
5613,2492
2631,1793
4522,947
3508,2066
2873,1326
2353,2980
1723,2584
1028,1793
632,1793
5675,337
2908,1512
3770,3005
2694,2492
874,1326
1989,1013
4585,2400
2773,1095
2799,64
3048,3020
3676,337
3920,2949
2798,2091
2980,1573
2706,2502
4979,2704
2604,2225
2645,2980
4109,2821
4257,2719
2986,2492
400,1793
2291,947
1895,947
2069,2066
3072,1512
3468,1512
642,1326
1361,1013
3355,1046
2171,64
4566,1195
1383,2492
3840,337
4962,1195
4163,24
3688,2949
5808,2155
2750,2400
1299,2764
5143,2704
4747,2704
198,1285
5334,20
1091,2091
3274,865
421,3020
1689,2949
4901,138
603,2502
5646,1046
749,1573
879,865
2840,1512
5913,1575
3647,1046
806,1326
4730,1195
3732,2847
1084,1270
456,947
1237,1512
1407,203
1307,3005
5435,2704
4450,2309
5575,2684
706,1095
2664,2225
859,2091
5589,138
585,3020
1609,337
1853,2949
4470,2961
5848,1530
517,1573
269,2225
578,2980
4871,1026
4743,1026
1315,2492
5203,2704
5790,20
4614,2309
5266,20
130,1285
500,64
627,2091
5023,1016
5357,138
3842,2961
809,1573
3584,2171
5079,1325
4697,1031
1335,865
2615,2309
3267,20
4012,928
433,2225
37,2225
3399,2391
4891,2028
3982,2217
4639,1026
5914,2126
3489,2284
516,947
120,947
1494,2026
1976,1046
4004,2915
3187,1195
1669,337
4530,2961
5187,1016
2267,1195
1609,2915
4847,1325
2383,2309
4659,2028
3563,139
4034,1976
510,2980
706,640
4803,1026
3653,2284
4023,1063
2070,1031
1509,2684
1781,928
284,947
1168,2391
5924,1659
3900,2915
1751,2217
4270,1694
2804,1026
2408,1026
1348,1046
1833,337
2053,2555
1657,2555
1743,1575
1433,2847
2431,1195
1901,2915
4014,950
4136,1879
5535,1325
5576,1326
5884,1479
2740,2704
3120,2171
2547,2309
1802,2155
5219,2028
2299,2961
802,2980
2956,1016
2894,138
1526,5
1775,2961
741,2704
5247,1043
1673,2684
2043,2217
2824,2028
5692,1659
2199,1976
3847,2126
2045,1509
3659,2829
1511,1575
2065,2915
3904,1879
1822,3157
4907,1325
5865,274
724,1195
2188,1036
218,2555
2067,2961
200,1195
3653,1479
4424,1356
4028,1356
1492,20
5640,1095
4738,2455
189,1036
1658,1221
4619,1043
5015,1043
572,20
3712,2059
4509,3157
1804,1046
5830,438
2733,1509
4011,2126
4797,3035
5790,1793
399,1031
3,1031
5313,1639
3857,1659
5662,1793
1833,2915
1986,3157
341,1026
5033,2753
492,1195
5786,1270
3945,1479
3468,1325
2069,1879
1673,1879
3072,1325
608,2309
5804,1095
1260,20
3603,961
4343,1525
4506,2455
1392,139
5287,3020
1579,2217
3506,1028
827,138
2501,1509
1878,2284
295,1031
5219,1573
3409,1095
5558,1793
2344,1525
3625,1659
5404,1326
1780,2126
109,1026
4185,535
1592,2829
4291,961
2840,1325
1441,1879
4788,1013
5194,2455
5598,64
2652,2028
3798,274
1181,1016
5329,2091
1714,1479
4854,2764
5907,1573
3274,1028
1237,1325
1961,1356
115,1221
2016,1063
2799,2455
3573,1095
2169,2059
2552,1043
5338,2584
2072,2126
3254,3035
3634,2502
4418,2584
3723,1793
1918,1659
553,1043
3965,1326
1879,950
4059,961
2966,2753
3719,1270
4803,1644
2060,961
2125,1356
3240,1043
3744,3020
421,2028
2276,1525
3437,1557
3833,1557
5736,2980
5212,2980
1212,2557
434,1509
126,1356
3887,1793
3491,1793
5767,1512
321,1043
4170,2081
4452,1013
3860,1101
3858,274
4474,2492
2987,947
619,1639
2453,1013
1828,961
4536,337
119,535
2765,1285
3658,2091
4532,2847
290,1356
732,2455
1857,2830
1009,1043
1513,3020
766,1285
3970,865
45,1525
3505,2980
4969,2821
4175,1270
2755,947
1065,1325
2221,1013
1992,961
1627,274
4700,337
5426,1195
2895,203
5442,947
58,1356
4134,865
5133,2821
5761,138
1609,1573
5773,2225
3792,1101
3443,947
2794,2753
2825,2066
3221,2066
1075,1639
4416,928
2919,947
837,2225
4817,2026
644,2584
2385,1013
5439,1026
3187,203
955,2
1793,1101
5590,1195
1395,274
2663,203
920,947
350,1356
5706,2309
5771,2704
5375,2704
1323,2091
1445,3020
2469,337
2317,2949
3437,2980
168,3005
3833,2980
1231,2502
4029,640
4425,640
5789,1031
5104,928
4388,1512
281,438
1903,865
4525,1221
843,1639
4981,2026
4671,1046
4760,337
2955,203
2431,203
1865,1512
5600,728
268,2081
550,1013
5474,2309
4729,2155
5078,2309
990,1285
1487,2091
2237,337
1669,1573
4444,2171
82,2830
4817,1221
4872,928
1602,2980
4439,1046
3162,1031
1376,947
1725,1101
2440,1046
318,1013
5115,1036
1120,203
724,203
2749,2555
5638,2309
3127,1195
2129,2847
5288,2684
3832,2704
4419,20
4582,950
3639,2309
3243,2309
4981,1221
3895,20
5814,1976
5915,2028
3358,2821
3986,138
5037,2284
5136,1509
2930,1031
2641,928
2424,2391
748,947
526,2066
4979,1525
5156,2915
4760,2915
2611,2217
4913,3157
610,1013
439,2821
18,1101
16,274
2297,337
3291,1195
2293,2847
2038,1574
3996,2704
3600,2704
3791,20
4187,20
3407,2309
694,337
2884,1036
3011,2309
3159,2961
146,2949
4150,138
1292,1195
1662,2980
3663,20
4933,1530
5683,2028
4409,1530
39,1574
1997,2704
4779,1063
4281,2284
5711,1043
2409,928
5143,1525
636,2961
3432,1026
4,2492
410,928
4553,1659
3429,728
5767,1325
2682,3157
3699,2309
1584,1195
462,337
2652,1036
5350,1976
3323,2961
2927,2961
331,1574
3980,1016
5284,1356
3386,1031
1304,2309
4943,1063
1369,2704
1861,3166
1049,1036
1176,2309
23,640
5439,1644
2050,2284
302,2684
4717,1659
665,1046
269,1046
4410,950
1352,1195
5201,1479
450,2555
4328,1325
5448,1356
5052,1356
5484,1013
1468,2309
1072,2309
4140,2028
2120,20
2593,2684
2273,1016
4711,1063
4864,2059
3119,1976
2866,1530
696,2961
2083,138
2282,1479
5425,3035
4269,1095
287,1221
5941,1639
4363,730
2742,3157
2857,2915
1864,2659
969,1026
2452,2829
2205,2171
4755,961
3700,1325
5692,1285
2970,1479
4134,1028
4535,2126
302,1879
3659,2455
362,2684
3693,1285
1513,2028
3029,2059
4037,1095
4089,1285
4925,1557
1000,2217
604,2217
5802,2584
2510,3157
4583,1793
2778,1659
2616,2829
2989,1879
907,3157
2593,1879
4429,1326
4919,961
4523,961
5822,2455
3606,535
3826,2753
5326,3005
4975,1270
775,5
344,950
3823,2455
1865,1325
743,1221
3021,1013
3427,2455
3857,1285
144,138
4297,1557
372,2217
403,1530
2700,2126
2304,2126
4262,2502
4964,330
1796,2659
5846,947
2384,2829
5426,2081
4197,1326
5312,1013
4506,2081
5334,2492
2352,1793
2978,535
3847,947
3198,2753
2594,1326
4646,2091
3591,2455
2789,1013
3625,1285
1445,2028
5640,2949
4950,2502
3432,1644
2468,2126
1840,2557
5916,2066
5520,2066
1592,2455
1869,1043
4830,865
4365,2980
2123,2091
839,3157
4884,1101
4882,274
281,2829
4706,2492
3393,2066
2758,1326
1529,1325
3477,1013
3917,1285
3891,64
641,139
2755,1028
3259,3005
117,139
4718,2502
3405,2830
1101,1063
3372,438
457,961
1360,2455
2537,3020
4994,865
5121,640
2230,1557
237,2126
4652,1101
3907,947
49,2829
1888,1793
4956,1512
2130,1326
5852,337
5700,2949
4055,64
2651,274
2871,2492
285,1793
963,1479
2408,1270
5548,2555
3423,3005
527,1326
131,1326
1642,1013
5286,865
3701,2949
3329,337
5794,2961
4297,2980
1583,3035
427,1095
5568,928
213,2829
306,3020
643,1659
2422,1326
4158,2821
5445,2026
5620,337
577,1793
5840,2555
2421,1101
1423,2753
5530,1575
5220,2847
53,1793
4530,2400
2329,1512
1816,2455
1850,1285
5577,640
389,961
5683,1036
2966,1574
2133,1573
94,1043
5336,928
2153,2225
909,438
5016,1512
291,1557
74,3020
470,3020
3684,1036
5515,2391
2066,2980
5299,1046
5695,1046
3327,2492
741,1793
345,1793
2236,947
1587,2753
5608,2555
1222,2066
3785,337
3389,337
1988,64
3237,2949
584,1028
4383,1195
5726,2961
960,3005
2297,1573
2734,1574
4692,2704
5072,2171
5841,1221
710,2830
5445,1221
5500,928
1634,2949
4908,1016
116,2091
5470,2217
694,1573
2230,2980
2389,1512
231,2980
1470,1013
1299,2821
2280,64
4279,1195
3157,337
5521,2155
354,1101
786,1512
1352,203
1252,3005
3026,1574
3365,1040
5364,2171
5460,1879
255,1095
5575,2391
4140,1036
530,3020
1158,337
5609,1221
1006,2949
3114,640
1154,2847
4614,138
5010,138
592,865
127,2980
2615,138
3756,1046
3239,2217
250,1101
4443,1195
4047,1195
5933,5
3389,2915
5502,950
3542,3157
4559,2309
1322,337
926,337
3787,2961
5373,1479
5829,2284
4246,1031
2229,2704
378,2225
2816,20
3128,1046
3919,1575
1723,1031
1038,928
1129,1046
3949,2915
3553,2915
1311,2026
5666,950
2061,1026
2608,1195
1610,2847
5132,1016
5329,1530
959,1574
1000,1575
1086,2847
3297,2171
3693,2171
4792,1325
4410,1031
2328,2309
2980,20
5000,2028
2737,1016
3695,2217
1952,2961
3299,2217
3726,1530
2547,138
367,881
4748,1026
3572,1063
394,2704
1509,2391
5129,1095
3998,3157
2225,1026
1688,1575
1378,2847
982,2847
5480,1325
727,1574
3461,2171
1718,2915
4956,1325
5615,961
5091,961
1841,1036
1720,2961
4994,1028
686,2704
5395,2126
2561,1325
5192,1043
3366,2284
97,2309
3340,1063
1494,928
1277,2391
3832,1525
881,2391
5389,1557
1311,1221
1464,2217
3638,1659
3453,1879
3599,950
5383,961
5682,1028
5286,1028
3044,139
3598,1479
4369,1356
4028,1063
5585,1095
1230,2171
4931,2557
5189,1095
4287,2455
261,2309
913,20
2537,2028
670,1016
608,138
1004,138
4346,3035
84,138
5122,2502
344,1031
1135,2284
1531,2284
3802,1659
1601,1525
2848,2829
3495,950
1931,3157
3617,1879
286,1026
5016,1325
5578,274
3732,139
657,2659
849,2829
1496,950
2621,1325
3366,1479
618,2704
809,20
1205,20
5353,1095
2701,2028
1951,1530
438,1016
1367,1479
1031,1530
1797,1063
5164,1573
1614,1356
2729,1043
5690,865
3570,1659
1699,3157
2980,1793
1571,1659
2389,1325
3905,1356
4337,1013
2993,2028
3743,274
735,606
4615,2455
5613,1557
4799,2764
5872,2949
1323,1530
786,1325
1906,1356
1591,2284
4232,438
1317,961
3836,438
3397,3020
4398,1639
470,2028
5785,2980
2933,1573
5512,1101
4514,2753
3144,1793
1735,1659
3514,1326
5816,1512
1032,950
1269,139
5792,337
1823,1479
4383,203
4171,2764
5620,1573
5622,2400
1299,1479
2106,1013
2512,2455
5750,865
762,2028
2546,1285
2384,2455
1988,2455
1384,1028
3225,1573
2225,1644
485,2659
1261,2126
3282,1326
3987,2081
3677,1101
2283,2753
5390,2400
1283,1326
5825,1574
3578,1095
1838,1356
1874,1013
2270,1013
2710,1285
3080,64
2684,64
4725,2949
5449,2980
1500,2492
3805,2949
1152,1028
281,2455
711,1285
4477,2066
4914,2821
1330,3020
5310,2821
3914,640
1116,2502
3791,2492
1205,1793
2700,947
2447,2753
2051,2753
2478,2066
728,1639
5554,2400
1447,1326
1051,1326
2562,1013
4160,1046
1541,961
1446,1101
448,2753
52,2753
4097,2949
1048,274
1444,1028
1597,1270
5613,2980
3157,1573
2761,1573
3594,1574
5948,2704
849,64
1537,438
2781,2225
919,1557
5768,1016
2588,2584
973,1793
3645,1512
622,812
496,1639
1215,1326
1736,274
5535,1195
1128,2081
1560,2492
5651,2309
5255,2309
5716,2704
1115,1095
1141,64
643,1285
4879,2961
3382,2980
5275,2961
5474,138
1363,1574
3321,2704
4814,1031
1452,865
788,1639
3809,1512
2847,2821
2451,2821
1506,1101
5303,1195
4401,2555
1980,203
411,2066
15,2066
1414,1512
2560,2764
4645,2915
99,1013
5023,2309
5675,20
5828,1016
4768,1036
1786,337
2402,2555
1655,1574
1782,2847
5106,1031
3485,2704
3089,2704
4600,2391
4817,928
4787,2217
31,2949
318,2225
1151,2980
3639,138
5840,1026
4565,2555
1012,2821
4255,1575
5776,2704
4809,2915
4408,2571
5187,2309
5930,138
541,203
2256,1575
5652,1325
5270,1031
4709,2684
5860,2028
3444,20
3972,2391
610,2225
3597,1016
3993,1016
3055,2719
5464,2028
5608,1026
919,2980
3407,138
3271,1031
4432,1063
4151,1575
2067,2026
4858,3157
4577,2915
2242,337
2858,2555
4606,2155
2334,2555
493,2764
4290,606
5816,1325
2607,2155
2956,2309
3212,20
1237,1195
2701,1036
3699,138
4095,138
5003,1976
2580,2961
3421,1325
4541,1356
4226,2284
5656,1043
1609,20
1958,928
4869,2915
72,640
2870,2915
4709,1879
4313,1879
3900,20
4058,606
4824,139
407,337
2872,2961
5024,170
4458,1479
4122,1530
5543,2455
5820,1043
725,2309
1850,2684
3397,2028
3793,2028
840,2821
1468,138
1530,1016
1864,138
3142,1509
2519,1530
5611,869
4420,2126
808,1031
519,928
302,2391
2461,1525
4751,950
2242,2915
93,2217
2791,3157
4355,950
86,1046
5222,535
5917,1326
773,1195
5835,2455
1082,2704
2197,2391
1827,606
4804,961
5707,2455
3165,2028
641,2961
238,1036
2683,2284
117,2961
972,1031
232,1221
5490,1639
287,928
4034,1659
1809,2659
914,1026
5210,2753
249,1575
1754,2171
3645,1325
4082,1326
4801,1013
1833,20
1437,20
4176,961
2832,1976
2579,1530
4979,3005
151,2171
2391,1479
3074,1509
1995,1479
4729,2830
2055,2284
2821,1063
3982,1095
362,2391
2177,961
3638,1285
3080,2455
396,1221
833,1976
3357,1043
549,2217
4164,2829
4172,438
452,2284
4528,1793
4004,1793
2199,1659
571,2915
3809,1325
5371,2455
3375,2753
1754,1016
3651,1116
1414,1325
2534,1356
1032,1031
1622,2028
4860,438
2685,1525
2244,1028
4207,2502
4603,2502
5387,2584
1741,2659
1345,2659
686,1525
2329,2829
4538,1326
4142,1326
620,3157
96,3157
2923,535
5535,203
3143,2753
92,5
2055,1479
2143,1326
57,950
2452,2081
2698,1356
2734,1013
5585,2949
3174,1285
2109,961
2140,274
294,139
3544,64
4067,2091
452,1479
56,1479
2012,1028
2413,2126
1785,2557
4379,865
865,2557
5774,2821
1794,3020
4306,1326
784,3157
1976,2502
3991,2
4829,1101
2652,1361
4651,2492
5699,203
3956,947
3307,2753
3338,2066
3560,947
5487,2764
1588,1639
1192,1639
1088,535
1308,2753
4957,2949
2304,1028
2808,3005
4709,2847
616,1479
220,1479
5105,2847
4454,1574
1305,2455
2397,438
1836,2091
1542,1644
5294,2719
578,2126
4597,1101
3630,2066
5906,1031
2229,1793
1484,1639
1833,1793
3724,947
4505,1512
5221,928
1356,1639
2075,1326
2794,1013
4788,1046
2202,1101
4000,64
2816,2492
5273,337
5493,2555
1472,2753
4689,1040
2001,64
170,961
2524,2091
5591,2309
1107,1285
2726,2949
2000,2091
3122,2949
3805,2225
1786,1573
158,2829
5786,2026
4989,928
5476,1046
5080,1046
2239,1326
1736,705
5261,2555
1240,2753
4910,1574
4514,1574
4951,1575
1769,64
1237,203
3286,2949
2890,2949
5903,2961
2642,2847
5677,928
140,1095
4536,20
5281,928
293,2091
19,3020
363,2830
2080,865
1287,2949
891,2949
1178,2225
2476,865
4499,138
5098,1221
5244,1046
5333,337
1136,2753
5243,1575
2748,2492
3555,2026
1872,2821
2042,1512
1529,2455
3334,337
5698,2155
4328,1195
3932,1195
5671,2961
5786,1221
4700,20
4304,20
4832,2391
61,2091
3793,1036
811,337
4131,1031
1553,947
3409,1046
213,2081
4444,2659
1978,2816
4405,2704
4212,2309
5158,1221
5337,2684
5554,1221
4621,1016
1099,2847
703,2847
3165,1036
3561,1036
5579,2217
823,2949
448,1574
3555,1221
3503,1031
2942,2684
2469,20
3899,1031
2601,2391
1932,2821
5456,1063
5552,1525
5729,2915
3580,2217
3184,2217
5948,1525
536,640
2781,1046
3710,1509
4388,1195
3087,2284
1461,203
2176,2400
4760,20
2810,2915
5288,139
1267,337
4128,2961
1115,2949
3732,2961
4389,1016
867,2847
4327,138
5506,1530
5693,1356
216,1574
5352,1063
2924,950
4156,1976
2237,20
5377,2059
236,2980
700,640
1209,2961
5676,2126
5488,2829
2064,1031
766,2391
2402,1026
2006,1026
3621,1036
5056,139
1255,2555
847,1040
1031,2847
2273,2309
2529,20
3057,2391
2687,606
4549,2028
1622,1036
1004,2155
3244,2217
992,640
596,640
3275,1530
4025,2028
3770,1509
977,2961
3517,1063
5814,1659
1092,1221
5629,1879
5379,950
5220,139
1419,2555
3630,1879
713,1575
3010,2171
1267,2915
4505,1325
2693,20
2297,20
5776,1525
5067,274
1168,2155
3692,1976
1665,2961
760,640
1269,2961
3439,1530
4939,1028
5736,2126
694,20
1222,2391
3037,961
5582,1659
4217,1043
1316,2026
1409,2217
5032,438
1006,1046
1938,1026
3999,3035
5518,1085
4119,1639
3059,1659
5542,1479
1035,2915
4669,1325
5231,1028
1554,1036
3543,1479
5607,3005
779,2171
4232,2455
271,2704
1207,928
66,20
990,2391
615,1016
3545,1525
1857,1976
4266,1285
4610,1095
5350,1659
781,2217
1208,1530
4687,3035
2205,2659
1054,1063
4760,1793
1986,1043
3887,1639
5398,1326
1480,3157
3312,950
5492,961
103,1026
206,2659
5743,2492
5548,1270
1563,1879
1167,1879
5771,3005
4954,1285
5298,1095
1313,950
3097,961
3558,1356
3493,961
1316,1221
4000,2455
4430,1285
4673,1043
2969,961
383,1016
1625,1976
976,1530
5109,1573
2877,2126
1559,1356
2001,2455
5635,865
4924,1793
3119,1659
1725,2557
1314,1525
5801,2066
1644,3157
1248,3157
4851,2
5689,1101
4816,947
4420,947
3771,2753
958,2829
2730,1325
1331,1879
1081,950
2865,961
3080,2081
3261,961
4164,2455
5523,2502
922,139
1080,1479
1262,961
207,1325
2561,2455
5799,865
19,2028
3818,2949
1082,1525
2639,1557
4938,2980
160,1509
1412,3157
5108,947
5457,1101
3089,1793
2693,1793
4584,947
5365,1512
4799,2821
5518,2508
3654,1013
2620,2
3425,961
3060,274
2848,2081
3609,1270
694,1793
1716,535
4116,2764
1432,1530
3328,1028
3832,3005
4328,203
4512,2764
1244,1479
5945,1040
1426,961
1030,961
4706,2980
933,1028
2464,2091
1206,2126
578,2557
182,2557
2797,1742
3172,865
2112,1639
5940,1046
3622,1101
4620,203
2228,2753
3444,2492
2353,947
4280,2764
1735,2066
5770,1574
4811,2400
2655,1285
2259,1285
4957,2225
3152,2091
3902,337
5870,2155
1885,2764
3334,1573
1601,3005
3750,2949
4809,2704
4644,947
4422,2066
5924,2391
3336,865
2276,1639
5617,928
3267,2980
3463,640
572,1557
5708,1046
3390,1101
2645,947
2994,1101
3212,2492
1392,1326
4019,2026
2336,2821
5538,1574
868,1326
472,1326
2389,2455
4194,337
995,1101
4792,1195
1609,2492
3670,337
122,947
5909,928
398,64
1915,2949
1519,2949
2639,2980
3627,640
5872,1046
4595,1031
918,1793
4089,2391
2191,2066
1105,865
764,1326
2500,2821
3873,1046
4269,1046
4933,1026
1469,2081
2553,203
4956,1195
5852,20
5072,2309
588,1285
4824,2961
5481,1016
1563,2847
4025,1036
4759,1031
1082,1793
3329,20
4074,928
3358,1512
1449,274
4346,2555
182,947
1078,1270
1952,2026
5620,20
4840,2309
1731,337
1975,2949
3403,881
641,2400
1035,1573
639,1573
3430,2704
4183,1221
1165,865
4527,1031
3842,928
2560,2821
3250,1016
1529,2081
5364,2659
880,881
5016,1195
2528,1031
346,947
1127,1512
3962,2915
1720,2026
5784,20
5546,606
1499,337
4756,2961
1495,2847
4198,1879
2737,2309
3198,2704
3389,20
2482,1036
2260,2155
4500,2217
2757,2961
4104,2217
3414,1016
803,2704
416,2066
1884,2026
2634,1026
2785,1195
4266,2171
2523,2915
3966,1879
3706,1016
2028,2155
2525,2961
3516,138
5799,1028
2984,1031
2588,1031
2299,928
1158,20
3897,961
3608,3110
5048,2557
1775,928
493,2821
1517,138
2798,1026
5852,1793
4979,1639
1895,2915
5529,1325
429,2247
799,1026
4945,2028
3474,1016
3412,138
2035,2171
5736,2557
5369,1043
670,2309
1131,2704
1322,20
2067,928
4801,1525
5126,1285
415,1036
1884,1221
5623,2091
690,2961
4365,2126
951,1016
1285,138
1940,2284
3065,2659
3461,2659
5143,1639
4422,1879
31,1046
2059,2915
567,1026
5861,1101
718,1195
4171,1479
3775,1479
2027,1879
960,728
60,2915
1407,2171
1777,950
4022,1356
5256,2455
438,2309
1486,20
1181,138
1618,139
2201,2217
4341,2829
3534,1043
521,1031
5784,1793
2174,1525
2351,2915
859,1026
1230,2659
3785,1793
4807,535
5027,2753
4523,1530
194,1575
1422,2829
4710,1356
1795,1879
5142,1013
5926,1095
3274,2028
3781,1270
2711,1356
226,2961
1604,1530
4297,2126
3927,1095
3421,2455
3806,3020
2906,1043
5203,1639
4143,1659
879,2028
3480,3035
5921,1101
339,1525
5263,2821
4514,1013
5350,1285
4285,961
4536,2492
5528,1043
4792,203
2796,2753
518,2961
4244,2091
835,1325
3848,2091
4842,2949
293,1530
1793,1028
3663,1557
2066,2126
1467,1043
4032,865
4087,1326
503,1525
3130,2225
5212,947
5427,2821
3484,2753
3528,2271
4304,2492
4956,203
4460,3005
1523,1325
2247,1356
2679,1013
184,2684
3515,1285
3119,1285
3489,64
1658,961
5421,2225
4762,337
1866,1664
457,1530
2358,2126
2461,3005
4720,865
303,1063
55,961
958,2455
1617,2091
799,1644
4164,2081
231,2126
4250,1101
3252,2753
3505,947
3854,1101
43,2829
4468,2492
5248,203
1486,1793
5275,2026
1856,1326
1861,1670
4151,1095
166,950
4658,337
2725,203
2909,2764
225,1530
4738,1040
2126,2126
2152,1095
4084,2502
448,1013
4092,865
5768,2309
3586,2225
4419,2980
5487,2821
1724,1557
1507,3020
2379,2949
122,1028
127,2126
3895,2980
3308,2
3984,2271
5455,1031
1778,1793
2020,1326
2853,2081
1933,2081
4822,337
3413,203
3017,203
5218,337
5438,2555
5816,1195
1841,2492
4167,1574
115,961
612,1013
216,1013
5536,2309
1052,1285
4885,1036
2147,2949
3663,2980
4845,2391
540,2830
144,2830
1751,2225
1355,2225
4811,2026
2903,1013
2311,1101
3441,1820
638,2584
1753,2271
2529,2492
5206,2555
393,2753
5292,1575
904,1013
279,961
1714,64
1963,3020
2591,337
5848,2961
5452,2961
4151,640
627,1644
1936,1574
5439,1221
5387,1031
836,2949
4110,1016
3172,2719
2079,1101
1683,1101
5876,1195
3388,1031
26,865
2703,928
4623,1574
2976,2026
390,2081
672,1013
3726,1026
80,1101
1482,64
4273,1195
2755,337
2359,337
4723,2155
5119,2155
5220,2961
2624,1574
5616,2961
3993,2309
3597,2309
5118,2684
5173,2391
5679,1031
4811,1221
5360,2217
604,2949
2120,2980
356,2847
1663,2704
2812,1221
2872,2026
2562,1046
158,2081
244,1101
4041,1195
3043,2847
1114,203
718,203
2392,1574
2829,1575
5126,2171
2987,2915
4017,20
768,2949
372,2949
5005,1063
2763,928
2546,2391
2942,2391
5120,1575
2976,1221
3129,2217
4553,2659
4157,2659
3262,1026
12,1101
2811,2847
230,2492
636,928
3151,2915
5105,139
688,337
2119,2704
1926,2309
2872,1221
2578,20
2655,2684
3612,1031
5265,1525
5661,1525
1275,1036
879,1036
2273,138
3293,2217
1550,2961
4829,2126
3196,2284
1217,1031
745,1221
2493,1575
1201,2026
5282,1879
3200,3157
1951,1026
5032,950
1926,2659
4635,1479
4817,961
5278,1356
3970,2028
2499,1016
2437,138
425,2155
1318,2961
3092,1530
1037,1221
820,2684
4839,1659
3430,1525
4281,2829
1062,2217
2968,3157
263,1046
5887,2753
5383,1530
1054,1575
2282,2829
3325,950
4450,1325
2051,2704
2638,20
688,2915
2400,606
4981,961
717,2155
3272,535
3738,2028
2800,1479
1086,2961
2860,1530
3230,1063
52,2704
3256,2284
4381,2659
4787,1095
3766,1043
5003,1659
3255,2059
3198,1525
830,2217
1883,1026
960,1509
4809,1793
2819,1879
5092,2081
1754,2309
3564,535
5770,1013
2934,139
881,2155
2756,1530
5048,1028
2615,1325
5698,2830
3024,2284
3394,1063
4607,1285
407,20
935,2391
3146,961
4951,1095
5104,2091
1903,2028
3362,1525
432,1016
370,138
2653,1028
1648,1509
1252,1509
2028,976
4366,1573
2530,2126
3296,1659
5947,2753
1425,3157
3797,2584
5538,1013
151,2659
4946,1101
1871,211
5816,203
2383,1325
3503,1356
3979,1285
1799,2028
4349,64
1099,139
703,139
5211,1557
5433,438
890,2217
1317,1530
200,1016
3218,2126
2223,1043
4678,2225
1670,2557
1259,1525
3038,438
2506,2829
3434,438
4715,1326
1131,1525
1193,3157
3565,2584
315,2659
4365,947
3716,2753
4714,1101
5261,1270
2346,1793
3024,1479
630,950
229,606
2192,1326
1963,2028
2713,274
689,1530
4822,1573
4944,2502
2387,1043
1308,1013
2540,1285
3228,1659
2832,1659
683,961
1084,2059
1423,1525
3037,2091
2891,3020
3239,2949
5402,1101
5224,2492
2638,1793
3763,2168
833,1659
5876,203
5776,3005
309,1659
3005,274
1661,535
2160,2168
1881,2753
4281,64
3537,2764
2126,2557
1076,1013
2155,1043
5116,865
451,961
1151,2126
4435,881
5170,1101
2406,1793
2611,2225
3901,947
4297,947
749,1557
4116,2821
4512,2821
1929,1639
2022,2584
5671,2026
5885,1046
2773,274
5450,337
5670,2555
3545,3005
5319,1574
5756,1575
5914,2915
3672,2026
1368,1013
958,2081
1240,1013
2076,1285
3695,2949
2573,2091
3843,2847
5814,2684
4754,2704
43,2455
731,2829
2221,1639
77,1285
1983,2225
574,2091
5653,1046
1721,535
2101,2
4248,1031
5738,2847
571,1793
2066,947
1844,2066
2938,876
417,1326
1532,1013
938,274
542,274
3615,337
1091,1270
2206,203
3739,2847
4231,2555
4737,1195
1314,3005
414,1028
4979,728
5571,640
4918,2704
866,2091
809,1557
5671,1221
3584,2155
3572,640
1216,2847
3800,2719
5271,1013
3103,1101
1050,865
654,865
3672,1221
2230,947
4750,1026
3907,337
708,1101
706,274
231,947
1012,1512
1366,2764
2293,2400
5273,20
4877,20
973,1557
1780,337
5030,1016
1628,2949
1232,2949
2748,2980
4840,138
688,1573
3964,1221
5495,2284
818,865
5895,3157
4646,1026
3586,1046
3675,337
872,1101
127,947
476,1101
4669,1195
3585,1575
1090,2492
1176,1512
4011,2915
4658,1036
2519,1026
1676,337
4389,2309
5041,20
4134,1036
1276,2847
5727,1479
5787,1530
1417,1574
1021,1574
2979,2704
3787,928
208,2225
4437,1976
517,2980
4679,1509
456,2704
1571,2391
5333,20
5496,950
2962,1195
1664,2555
5733,139
1044,2847
1536,2555
3143,2704
2747,2704
1780,2915
3359,1016
2901,138
4205,1976
1952,928
26,2719
1922,2217
4071,2915
5783,606
2579,1026
1519,1046
4220,5
1828,2555
5847,1530
2576,728
5310,1325
4914,1325
5659,1479
3498,20
3291,2171
4598,2028
1169,640
207,1195
2731,1016
3065,138
5621,2126
1720,928
2599,2028
1974,1976
1690,2217
2344,1509
3622,2126
406,1031
1197,2284
5273,1793
3583,2171
1840,2915
5078,1325
5286,2028
3028,606
5640,274
4348,1479
3428,1479
2697,1031
4254,1063
3858,1063
871,20
1060,2171
5568,2091
1829,1221
4790,1043
1292,1016
1230,138
1742,1976
3010,2659
3390,2126
4156,1659
4572,3035
5565,1793
174,1031
4692,1639
1761,3157
116,1026
4588,535
5804,274
3629,1361
267,1195
3651,2840
1748,2171
4298,961
